,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,label
24,0.46461114,0.238567,0.4960527,0.2187354,0.115911774,0.0,0.5918289,0.18342,0.1576356,0.35914564,0.008443411,0.49003312,0.30445838,0.40247047,0.0684467,0.31686568,0.33675686,0.38832575,0.5121875,0.46586022,0.21600398,0.33709785,0.34357628,0.18445116,0.36776346,0.3391916,0.07735557,0.35408062,0.07674908,0.019830376,0.46267718,0.14878519,0.50432765,0.6058572,0.13243239,0.6123942,0.4808792,0.5302417,0.28169417,0.23697367,0.663179,0.18083324,0.26867712,0.15974835,0.5490103,0.26623452,0.28245652,0.3190501,0.4432342,0.022223305,0.25486264,0.21117783,0.07563832,0.22200812,0.11806095,0.37084812,0.41995245,0.2281143,0.2556531,0.19001323,0.17897516,0.053122435,0.37931168,0.0032386817,0.0,0.0,0.38162732,0.46002576,0.124648646,0.34296656,0.0,0.0,0.24530062,0.612499,0.26992327,0.19416565,0.10687235,0.3723963,0.4123719,0.019008871,0.6135427,0.0,0.19677745,0.054456744,0.49068224,0.18276325,0.20900665,0.14295006,0.15459698,0.32910976,0.096798375,0.092981905,0.38155812,0.08051768,0.386128,0.17060363,2
25,0.2518643,0.48021668,0.39656854,0.6689829,0.2115014,0.0,0.29737133,0.12059758,0.16285345,0.20867877,0.31525552,0.0,0.3304881,0.16118605,0.0,0.7167873,0.19189574,0.21962143,0.8750296,0.29838473,0.18187797,0.46486032,0.39476886,0.24859221,1.15211,0.23939799,0.0,0.23803397,0.02305275,0.34457505,0.12330513,0.051505312,0.43297896,0.43290395,0.48260292,0.6806411,0.07088524,0.35922664,0.21716785,0.48615858,0.36823487,0.22939494,0.0,0.47737622,0.5108551,0.0,0.0,0.11948681,0.38656807,0.0,0.64062905,0.55926645,0.06399842,0.0,0.0,0.30820185,0.0,0.0,0.3754175,0.15723798,0.16436335,0.5359969,0.8821757,0.12318471,0.0,0.5567823,0.37481487,0.48248076,0.0,0.28853726,0.0,0.50808305,0.24902743,0.55362767,0.59565383,0.24322972,0.2274772,0.4755105,0.76855767,0.23068635,0.5052958,0.18920588,0.24862832,0.0,0.83756363,0.0,0.0,0.0,0.0,0.29554662,0.3963509,0.1926542,0.853297,0.37064272,0.39522994,0.10912686,4
26,0.3526412,0.3886418,0.27956378,0.7888678,0.5915328,0.0,0.3003137,0.48303187,0.4698314,0.30098957,0.360416,0.15970153,0.6850559,0.24515808,0.06972771,0.51522154,0.40194228,0.43327725,1.051043,0.1962807,0.1992411,0.5381128,0.26301253,0.20814057,1.0021805,0.25887126,0.059786834,0.26118696,0.1623747,0.23910129,0.09015493,0.019304065,0.19695781,0.48777515,0.78865755,0.66602665,0.24862684,0.18237275,0.05358173,0.45664087,0.33087027,0.2736943,0.38030213,0.5579869,0.5459547,0.30055037,0.1251433,0.63570464,0.36956632,0.0,0.5578311,0.59330356,0.26032236,0.20203575,0.018514961,0.8271706,0.16579686,0.03778661,0.60841966,0.3252325,0.28512353,0.519226,0.78048116,0.29768774,0.029231679,0.5030817,0.55825925,0.6242357,0.062752984,0.43667084,0.027957702,0.41300756,0.49023843,0.5505965,0.61357963,0.43206564,0.470496,0.47342306,0.6112919,0.21046114,0.47682667,0.3835708,0.19870804,0.104037136,0.8412811,0.09781999,0.11227499,0.09887169,0.01759725,0.2946888,0.2663487,0.5083162,0.7472518,0.5073772,0.5299752,0.27755922,4
27,0.7597337,0.6918499,0.6520845,0.48144683,0.0,0.0,0.98815334,0.8436363,0.18248582,0.623486,0.07401398,1.165634,0.80018634,0.41822994,0.21487838,1.3702866,0.5928885,0.9517878,1.3197831,0.5167293,0.39832425,0.0033020377,1.9220219,0.51245064,1.3108488,1.7167239,0.8239598,0.70446575,0.78074396,0.41839665,0.83578104,1.0953004,1.2361403,1.9539379,0.44757596,0.82258046,0.34111184,0.69313866,1.286345,1.7665457,1.0814545,1.4863465,0.49864298,0.93268645,1.5986923,0.34668657,0.0,0.7475008,0.47203928,0.92436886,0.34124497,0.18766665,0.50713944,0.17961624,0.89807636,0.21330711,0.40195185,0.15858053,0.73478824,0.0050586984,0.14789844,1.1081147,0.8828606,0.0,0.72800505,1.0186807,1.7562487,1.2107667,0.869506,0.91308016,1.1380371,0.44147396,0.22485149,0.54084724,1.0259845,0.7851666,0.16621596,1.9895341,1.0395744,0.0,0.4788855,0.38880748,0.67078906,0.12467183,1.3526946,0.96566266,0.63768065,0.0,1.1167657,0.38205516,0.9407603,1.1317188,1.1375948,0.0,0.73946595,0.5448975,3
28,0.43428653,0.20523143,0.34884462,0.33753088,0.0,0.0,0.4103786,0.08119139,0.04719835,0.3100415,0.038853526,0.2341516,0.11189983,0.21180873,0.08298605,0.56793284,0.23302025,0.29473066,0.66799587,0.41715944,0.20392358,0.20914236,0.46888983,0.2221037,0.6290428,0.45296484,0.0,0.19190575,0.042718466,0.012571957,0.2868791,0.07155471,0.6199807,0.5925634,0.13415128,0.5895975,0.23460591,0.53467715,0.26445872,0.48326164,0.6712124,0.3223883,0.0,0.17942968,0.6673249,0.0,0.0,0.034672655,0.4699875,0.04889085,0.38843855,0.17293707,0.013823047,0.030173903,0.0,0.17527024,0.0,0.0,0.16113645,0.020491213,0.01776439,0.130689,0.59868765,0.0,0.0,0.11212884,0.45538756,0.4640969,0.0,0.35637325,0.0,0.08679326,0.09689513,0.53525144,0.53899133,0.13984857,0.07043576,0.48413968,0.4971989,0.0,0.536193,0.0,0.14859533,0.0,0.5476823,0.0,0.017515715,0.0,0.04057981,0.26931,0.18769763,0.09985171,0.591894,0.06967236,0.2396564,0.017122764,2
29,0.16283229,0.56288606,0.034044757,0.48411343,0.5813045,0.0,0.12124049,0.49081331,0.43689954,0.06617805,0.5442846,0.0406394,0.45827222,0.06206425,0.07904772,0.531073,0.11011027,0.17036903,0.65639347,0.0,0.07173289,0.57456493,0.053631768,0.11012389,0.63412535,0.098640256,0.092711374,0.12676711,0.17758676,0.3942749,0.10927765,0.08947356,0.07728402,0.11841847,0.6109793,0.4258306,0.15895785,0.024078079,0.05108052,0.34828568,0.071250394,0.18127778,0.32270598,0.56480175,0.28806484,0.11389906,0.16958505,0.49719813,0.098366946,0.15749405,0.4076909,0.5324069,0.25315002,0.15829436,0.10844594,0.7620968,0.06814672,0.117913194,0.48951375,0.44196296,0.34241432,0.5068319,0.61342037,0.42617854,0.088752605,0.48636037,0.04903363,0.19913253,0.03025756,0.18958923,0.08235256,0.57513213,0.35475677,0.23641065,0.42996958,0.23429276,0.4897446,0.17719945,0.48963296,0.3192111,0.35201585,0.4743082,0.09836557,0.055610735,0.6695894,0.16278613,0.13813938,0.11104883,0.032174543,0.11476804,0.177544,0.28329632,0.5014995,0.54786706,0.2416915,0.0,4
30,0.1791496,0.14551668,0.07173769,0.15310308,0.051705908,0.0,0.44383982,0.6328084,0.2620915,0.06313373,0.11728795,0.45893493,0.6687214,0.12931754,0.09141665,0.26121938,0.2775875,0.57218647,0.44952768,0.04336147,0.102408044,0.0,0.7713577,0.19191815,0.46634537,0.62421054,0.95565754,0.24860758,0.66954523,0.17786384,0.18446396,0.74248046,0.0,0.97325885,0.7212429,0.0,0.022660244,0.0,0.5840258,0.94591874,0.4729435,0.8353966,0.7016707,0.67162824,0.6918369,0.4582134,0.03980281,0.9824928,0.0,0.7774766,0.0,0.008792266,0.6947864,0.3103859,1.0471872,0.33262998,0.67889583,0.18474272,0.71107155,0.17781599,0.1443384,0.6992727,0.11562639,0.18013497,0.76162153,0.46282086,1.0161201,0.58544934,0.3068904,0.61361736,1.0843707,0.26327136,0.15046181,0.0,0.43547785,0.5766646,0.19679888,1.1571984,0.4848868,0.0,0.0,0.28148484,0.22594692,0.083218515,0.6987581,1.0332063,0.6592769,0.43266293,0.8674614,0.0,0.3407502,1.0168906,0.30071554,0.11577601,0.41475272,0.42876878,3
31,0.15849696,0.18580711,0.13672547,0.22827548,0.30607212,0.0,0.20925644,0.20695174,0.19943063,0.057770893,0.22461699,0.12609084,0.18443468,0.054456603,0.018770875,0.2918238,0.015741494,0.13566157,0.26174137,0.041254748,0.051525854,0.27254036,0.07863719,0.02239672,0.29997283,0.15534326,0.07629646,0.12569049,0.093401805,0.24310999,0.15678582,0.016826995,0.0743645,0.16005829,0.25818437,0.217545,0.18995579,0.1316767,0.16213608,0.09239255,0.24965641,0.10949279,0.30119735,0.3026005,0.14585584,0.07075273,0.06603205,0.32332736,0.12913707,0.115011916,0.26703182,0.19151708,0.20268205,0.08256912,0.1685799,0.33876628,0.15696123,0.17086133,0.2624226,0.29919434,0.1929917,0.22830415,0.3194105,0.17644882,0.0315641,0.18104959,0.019324414,0.15358528,0.0,0.172058,0.04098377,0.2926338,0.22537065,0.14146017,0.18667838,0.04374657,0.26547724,0.14502433,0.2855041,0.1968079,0.3079046,0.1603622,0.039797634,0.052150864,0.37181315,0.08304163,0.16365747,0.10729001,0.07596494,0.13190652,0.058745336,0.08326686,0.1903322,0.23935863,0.13454284,0.0,1
32,0.27333266,0.059598833,0.13638455,0.267945,0.2970152,0.0,0.43455496,0.33614033,0.32369226,0.18411633,0.18051396,0.27027935,0.25478995,0.15225245,0.042446777,0.2809417,0.28652313,0.5159013,0.29521638,0.114453256,0.15791965,0.22214282,0.2817343,0.12210342,0.30088186,0.42700773,0.28165245,0.17984392,0.42095545,0.069643945,0.28175685,0.20565443,0.07851756,0.6571549,0.40365902,0.15557611,0.29495004,0.031713992,0.118358314,0.32002592,0.46615922,0.30323938,0.5559028,0.1851371,0.37966937,0.27124128,0.10145596,0.49505743,0.24234778,0.31768844,0.25584984,0.06901124,0.2617446,0.16773365,0.379334,0.3338161,0.24129975,0.06496592,0.3204331,0.28959835,0.07779336,0.20385562,0.42476094,0.12125926,0.17419711,0.14326824,0.4186127,0.48188996,0.032924145,0.43676192,0.32988894,0.120116696,0.25999078,0.16970481,0.3442013,0.18650794,0.3404811,0.40866205,0.33292586,0.084017485,0.20839056,0.28046966,0.12894359,0.026888076,0.54676986,0.40278396,0.39199972,0.3000823,0.33902234,0.30204472,0.13949752,0.305719,0.2642186,0.26700437,0.14462475,0.14126997,3
33,0.0,0.56481034,0.0,0.0,0.0,0.014888832,0.15722598,0.33104467,0.08029706,0.1322365,0.26917312,0.6890404,0.18543631,0.019876275,0.0340619,0.59628123,0.13036834,0.09522396,0.32100514,0.018417686,0.07927019,0.0,0.7262817,0.1784192,0.03427675,0.64018315,0.3306151,0.121779226,0.27045345,0.4769587,0.37890372,0.37468264,0.48778257,0.4555585,0.0,0.09701075,0.030106883,0.17398116,0.64695144,0.62676376,0.15975666,0.6102023,0.090947606,0.3327592,0.46203455,0.10592571,0.1006614,0.1270453,0.04491908,0.6116234,0.0,0.12719995,0.109231055,0.10414578,0.6513034,0.0,0.025992006,0.3439551,0.0,0.0,0.21527095,0.27675888,0.067983195,0.31185707,0.42811528,0.49399045,0.51393044,0.11862089,0.6227722,0.089995675,0.47174916,0.06886229,0.0,0.0,0.03653379,0.17056789,0.06539298,0.7175365,0.013023965,0.3096212,0.0,0.47812456,0.110270746,0.080983356,0.13857014,0.5697635,0.11926022,0.017363809,0.6185893,0.0,0.46618292,0.44173935,0.26543894,0.0,0.010879703,0.09126136,0
34,0.09320203,0.41000327,0.060488738,0.0,0.059835475,0.0,0.17448488,0.29933554,0.09551304,0.045261227,0.15370217,0.39176676,0.21384035,0.06590465,0.0,0.38416624,0.12577753,0.10313463,0.17053768,0.06337388,0.07395031,0.0,0.49119177,0.06331491,0.054114107,0.4695875,0.28550732,0.12522064,0.18694511,0.326433,0.26399285,0.27388984,0.30163857,0.38227552,0.025392033,0.07677247,0.0561452,0.11439991,0.46890908,0.44324005,0.16133207,0.43003586,0.22025421,0.26370108,0.3065589,0.124075375,0.13832194,0.2915576,0.03628303,0.45215932,0.0,0.15975885,0.15445307,0.12760073,0.49165976,0.09559704,0.15392053,0.26148742,0.11515348,0.06023095,0.19877785,0.25660694,0.10319319,0.16807452,0.34818885,0.34837207,0.36025634,0.10559964,0.41891646,0.10590498,0.3917168,0.1118954,0.057194248,0.025044814,0.07061665,0.18028674,0.05665938,0.5344978,0.11509704,0.21755995,0.0,0.35022873,0.112828925,0.0867618,0.1689743,0.42391476,0.17613621,0.030663628,0.38315767,0.0,0.30647263,0.28335032,0.18340638,0.02799502,0.09984001,0.14307006,0
35,0.12221996,0.52757365,0.10508181,0.19624399,0.0,0.0,0.1119063,0.3949534,0.07755947,0.24067874,0.18098867,0.5701117,0.2960773,0.16834949,0.10193548,0.5969456,0.11686887,0.1868859,0.3647286,0.0,0.057232663,0.07776573,0.6384202,0.20896365,0.18510506,0.557255,0.3603819,0.19302845,0.35473102,0.39332378,0.31423926,0.42742965,0.3567211,0.533146,0.13015817,0.39750513,0.03864396,0.1866084,0.58322006,0.6968732,0.07229526,0.6092775,0.15614755,0.45107,0.55402493,0.17636701,0.07459966,0.17720479,0.075651936,0.49447858,0.12927556,0.19629829,0.21698964,0.05013709,0.5754098,0.085206695,0.11996403,0.21798167,0.11994567,0.012523551,0.20574565,0.37068686,0.30333483,0.19643363,0.41884586,0.54270524,0.49369523,0.282295,0.5144374,0.24056607,0.55479896,0.28550354,0.02350453,0.14296761,0.30731922,0.2559483,0.20787065,0.6836765,0.29519153,0.25318566,0.014547691,0.37491697,0.19440234,0.01320778,0.34032625,0.58740735,0.19692945,0.0,0.5447896,0.074505925,0.4532815,0.48791018,0.36534828,0.07931689,0.14606586,0.08818614,0
36,0.2975117,0.5929959,0.3434434,0.19119382,0.2924865,0.0,0.4270814,0.46047303,0.2171499,0.15721786,0.25464848,0.3705887,0.57991666,0.33140683,0.060480796,0.0,0.14468512,0.105024666,0.2864013,0.27729633,0.17011333,0.31172377,0.1343402,0.07550147,0.22103679,0.036242325,0.2858783,0.21590072,0.094734974,0.40768743,0.23800012,0.22860584,0.21072929,0.1943759,0.37264478,0.5066433,0.41852745,0.33562085,0.4238512,0.10650616,0.29642347,0.16727997,0.43571937,0.6346653,0.21014601,0.38415444,0.5431845,0.5741387,0.05975361,0.017666314,0.0,0.51871264,0.30609345,0.4168058,0.4128306,0.61270434,0.6546353,0.51748437,0.42234853,0.43408674,0.4983985,0.16560067,0.11060118,0.294287,0.17040437,0.17941652,0.17827576,0.09824367,0.27716893,0.05237621,0.1671986,0.32617146,0.5142725,0.5056573,0.14948536,0.12618633,0.063643664,0.18565539,0.49222422,0.42442328,0.40033442,0.23015647,0.058852464,0.22750796,0.14046131,0.26256597,0.49173373,0.23668966,0.24713044,0.0,0.15865767,0.34746525,0.29119337,0.26927835,0.45726815,0.09097958,1
37,0.27054995,0.7122542,0.27500364,0.86761814,0.61673856,0.0,0.19432181,0.24412388,0.50426483,0.2117384,0.75507724,0.0,0.6770051,0.13922533,0.014544433,0.7152708,0.22805203,0.23533264,1.0478185,0.2481294,0.16679037,0.6273742,0.21293654,0.23993975,1.2288535,0.05484556,0.0,0.14983192,0.023327237,0.47184503,0.10097672,0.00013040006,0.21576002,0.24014062,0.80118275,0.6498625,0.1793847,0.14100456,0.08546885,0.37917382,0.27869672,0.08778083,0.060397685,0.70557046,0.44639644,0.0,0.0,0.371479,0.25669307,0.0,0.71774894,0.8505287,0.10299796,0.08615994,0.0,0.75995517,0.0,0.0,0.52279514,0.37623876,0.358291,0.72008103,0.99866426,0.52978885,0.0,0.7137498,0.2672738,0.45795238,0.0,0.27434933,0.0,0.68654823,0.53606963,0.59002966,0.7072548,0.29042292,0.54493064,0.27797493,0.8198749,0.37869567,0.6310465,0.45600736,0.23695934,0.0250726,0.91914785,0.0,0.0,0.0,0.0,0.36399952,0.4199897,0.3261762,0.9986476,0.7644252,0.3957003,0.12858589,4
38,0.4379399,0.38159454,0.44035748,0.082384415,0.4630713,0.0,0.6263641,0.47335285,0.39874297,0.22299308,0.21246988,0.55293906,0.60241836,0.40950662,0.046429493,0.0,0.23853888,0.2353077,0.14632219,0.41722345,0.25089434,0.506848,0.0279946,0.021931054,0.041267663,0.18506771,0.4109915,0.36618096,0.19413808,0.24896841,0.5330658,0.29468018,0.24242252,0.3098014,0.36013332,0.42469415,0.6529921,0.41530466,0.34836736,0.0,0.5522353,0.013538994,0.79782003,0.40572757,0.16256781,0.6061878,0.66172135,0.8862475,0.24296063,0.14751029,0.049573094,0.47139165,0.31901583,0.47433883,0.5213206,0.7351202,0.7764018,0.59772503,0.53598994,0.5859082,0.5068199,0.0,0.12197958,0.23632625,0.13546145,0.0,0.31103542,0.2778464,0.27503514,0.24433847,0.20337641,0.12899284,0.5753647,0.57029295,0.13725577,0.22547702,0.24136506,0.12531428,0.36334395,0.35683534,0.57023937,0.2619977,0.13628411,0.21720283,0.25185418,0.4637276,0.56988287,0.55078596,0.21483639,0.123059854,0.07195136,0.30420956,0.14342308,0.288477,0.52529585,0.31873024,1
39,0.36013487,0.22292775,0.2963521,0.31654504,0.3448788,0.0,0.4171544,0.31960544,0.29084718,0.3287017,0.24701399,0.31665978,0.29636663,0.21600929,0.090800814,0.43531895,0.2660288,0.4223713,0.46259698,0.26243007,0.1848732,0.28895682,0.25232366,0.23095463,0.48305935,0.48979038,0.1788376,0.28750688,0.30033955,0.124003954,0.43331403,0.18408385,0.24368252,0.63242626,0.3564992,0.31494412,0.35612237,0.3291704,0.2898849,0.32391012,0.5349044,0.27680597,0.44357958,0.21696162,0.39468062,0.26107636,0.13806033,0.34544775,0.37358683,0.24376401,0.2776583,0.19479072,0.105076596,0.067519054,0.3601523,0.2586617,0.2241753,0.1172869,0.21177867,0.23021865,0.14119574,0.2120412,0.42093086,0.070073634,0.14757794,0.16252634,0.38505182,0.518752,0.07925066,0.37692064,0.1559103,0.20394635,0.27424052,0.36311874,0.409164,0.23183323,0.3277123,0.39299977,0.24707021,0.20386644,0.4158938,0.25477216,0.16791922,0.04521279,0.4690351,0.3192552,0.17760593,0.33005512,0.15423222,0.3560222,0.17116798,0.18915716,0.43992728,0.25049552,0.3211214,0.22301732,2
40,0.28506497,0.0,0.14189366,0.32896706,0.3528701,0.0,0.8811691,0.7959732,0.61826396,0.14777595,0.14277498,0.5339228,0.85091144,0.17172256,0.13445841,0.13657208,0.5947857,1.0187991,0.5673298,0.052682485,0.10402077,0.010668203,0.80367637,0.14584981,0.747417,0.7574222,1.1495793,0.37331975,1.0755707,0.02284564,0.37056237,0.9014414,0.0,1.5085155,1.0466473,0.0,0.33261806,0.0,0.32281297,0.9251986,0.9005486,1.0256599,1.1117108,0.5380504,0.6624291,0.9142447,0.10985889,1.3017988,0.0043166727,0.9279375,0.066581726,0.051151108,0.82801855,0.4914649,1.2059156,0.69085664,0.9977363,0.16144219,1.1169436,0.43300587,0.15051708,0.7480109,0.27777496,0.13248254,0.9030181,0.33765802,1.1876531,1.0566642,0.3844646,1.0304664,1.3519968,0.24870184,0.29318517,0.0,0.7403537,0.7285585,0.45074195,1.2118577,0.5218023,0.06594697,0.0,0.42178577,0.29164928,0.16615759,1.004335,1.3604069,1.0038093,0.8913713,0.8657677,0.16902341,0.16299911,1.0999565,0.2910155,0.2180658,0.6653526,0.6475315,3
41,0.41773933,0.8112426,0.53074944,0.0,0.15047674,0.0,0.5820092,0.6788543,0.014308035,0.11383007,0.0,0.68500274,0.622209,0.55618894,0.0,0.0,0.0002043359,0.0,0.0,0.34740773,0.20882857,0.56227523,0.0,0.0,0.0,0.044495344,0.36032927,0.37108582,0.0,0.5032024,0.49667642,0.37489685,0.3662835,0.0,0.07080242,0.6785633,0.6236441,0.5708657,0.5718565,0.0,0.52209246,0.0,0.64724106,0.5593505,0.045875885,0.5190231,0.72250366,0.78494805,0.017985575,0.086309366,0.0,0.567448,0.3268514,0.48052382,0.49448335,0.7640386,0.8535176,0.74169743,0.59516805,0.59836036,0.79164016,0.0,0.0,0.17692141,0.11411915,0.0,0.0,0.0,0.33193204,0.0,0.0,0.16048226,0.6879097,0.79186696,0.0,0.0,0.014613837,0.09441816,0.4780136,0.570852,0.6174136,0.062594116,0.052282453,0.21943507,0.0,0.2867095,0.6208234,0.2657479,0.08579993,0.0,0.0,0.114732,0.036092743,0.0,0.6367078,0.031073442,1
42,0.2771598,0.3656875,0.3050121,0.05896122,0.23118813,0.0,0.42329392,0.4690964,0.17930585,0.27740762,0.14270772,0.537162,0.2968873,0.25964776,0.071282536,0.12716779,0.16250327,0.22988547,0.16414937,0.25437403,0.18831807,0.35382202,0.13216983,0.096303254,0.06551314,0.2999327,0.25839472,0.29058915,0.16595152,0.33686525,0.4493655,0.17500576,0.283011,0.2875613,0.15585385,0.38866526,0.53303707,0.34812233,0.28517208,0.13030767,0.41341272,0.12990505,0.4849768,0.31580824,0.18541242,0.38184956,0.46109295,0.4975616,0.19091617,0.26753142,0.06753196,0.26993114,0.16311029,0.2655122,0.42876193,0.45865285,0.6314311,0.44811866,0.4039913,0.32280266,0.42172363,0.045578115,0.19757038,0.19088665,0.20316309,0.028617397,0.1748294,0.1976975,0.17778057,0.2124811,0.15293002,0.1328584,0.3685082,0.43204013,0.1756517,0.12515974,0.20678386,0.21398109,0.25574803,0.2845484,0.36205655,0.23194562,0.09595112,0.18717887,0.2742135,0.32797563,0.36710986,0.2929486,0.22674277,0.06823832,0.116840824,0.18340042,0.16122845,0.18629521,0.32422867,0.046095643,1
43,0.022394141,0.30200794,0.054879196,0.3376509,0.20803764,0.0,0.108119175,0.3382595,0.23851788,0.00030519255,0.11424869,0.11187458,0.38309288,0.08302465,0.0,0.19946286,0.07963495,0.13423431,0.26713085,0.0,0.0,0.18169644,0.12240088,0.04954602,0.3396349,0.0,0.19988294,0.08072859,0.116819866,0.23863807,0.028920159,0.1085618,0.0,0.20517328,0.41169527,0.24095604,0.04169127,0.13633576,0.12936366,0.32139912,0.13640787,0.15887271,0.33755633,0.39746046,0.13877277,0.14663532,0.058541782,0.45398477,0.0,0.017424151,0.21163422,0.2590844,0.29599145,0.15521713,0.1355931,0.42554206,0.27644423,0.059639573,0.45642674,0.3319723,0.28065023,0.29726264,0.31787053,0.14675845,0.09961675,0.21991104,0.12856808,0.1397754,0.0,0.20951596,0.24547064,0.32593888,0.15476918,0.17960908,0.18221018,0.12693079,0.253406,0.22343342,0.36960605,0.15326934,0.1796892,0.17546335,0.056915507,0.020370595,0.4149189,0.17011857,0.1790739,0.04223378,0.107952885,0.0,0.1043226,0.25377095,0.17403966,0.21704802,0.18187147,0.032053456,4
44,0.01697927,0.43725955,0.08201766,0.23332745,0.2765429,0.0,0.19338098,0.39049307,0.34490073,0.060409866,0.45339292,0.51497984,0.51612806,0.22518457,0.059241816,0.3306918,0.2521137,0.26590252,0.3963177,0.2118499,0.18945378,0.0,0.47720376,0.21755292,0.1455757,0.36364684,0.46214533,0.1306043,0.31358597,0.33787316,0.31792918,0.4127913,0.26950803,0.5096452,0.387614,0.07898178,0.056622352,0.06760911,0.46680248,0.51707864,0.08518433,0.4586658,0.27786914,0.41751802,0.48783723,0.43516004,0.28741482,0.4380383,0.0,0.52693313,0.0,0.40893114,0.21195987,0.31352812,0.64324486,0.38501912,0.20495868,0.46352103,0.11712331,0.05316969,0.29787222,0.27338272,0.0,0.41543284,0.4810494,0.562321,0.647076,0.197157,0.6414711,0.14954066,0.64080924,0.10710433,0.16217716,0.115911335,0.14020263,0.4139602,0.068341896,0.5883322,0.05857408,0.3189725,0.0,0.6581798,0.0850832,0.23609602,0.20049825,0.7645954,0.2506096,0.40282813,0.75813735,0.12568055,0.52378404,0.7316449,0.41893804,0.28957537,0.32207242,0.28884658,5
45,0.050478682,0.34993988,0.18766242,0.36852455,0.58532774,0.036673553,0.20304109,0.15115544,0.49145025,0.10186554,0.56291676,0.22356811,0.5859073,0.3073061,0.08345745,0.10429915,0.3268872,0.27360648,0.50820917,0.3051135,0.19666204,0.15845641,0.011690099,0.071474805,0.29048413,0.015750878,0.14802374,0.039204672,0.011772811,0.24512495,0.109830216,0.07699579,0.106689006,0.15340562,0.44345924,0.19706267,0.18338622,0.00553149,0.06049471,0.10735487,0.0331862,0.07262907,0.32059816,0.24286973,0.24714783,0.4550413,0.2871953,0.47229254,0.1186457,0.109799415,0.22246781,0.57517177,0.059275296,0.35610288,0.29369706,0.68274426,0.17835584,0.34629294,0.13618216,0.15146297,0.26281986,0.17946157,0.16800581,0.55495644,0.06270375,0.30137748,0.43351814,0.25477806,0.43108776,0.114631996,0.0756225,0.16112466,0.39997253,0.39254674,0.13145629,0.40785864,0.21648383,0.04644607,0.05235182,0.37358236,0.24816984,0.49527812,0.0,0.20986286,0.20759705,0.3124972,0.08748932,0.40177476,0.27643812,0.3508186,0.35955498,0.55500305,0.37701017,0.52172697,0.46288654,0.31591102,5
