,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,label
24,0.0,0.13251081,0.14907789,0.16939355,0.25486648,0.26082808,0.042547453,0.0155472495,0.117004484,0.08972535,0.25770658,0.13073193,0.21265396,0.30900902,0.0,0.081151105,0.25475338,0.23666628,0.26600325,0.32052732,0.19896957,0.09819664,0.07221496,0.22669393,0.118803605,0.10678009,0.18865201,0.0,0.03693251,0.12510565,0.17429633,0.056370683,0.16124162,0.117825225,0.06040861,0.0,0.0,0.0,0.17867392,0.11593556,0.10808237,0.13413303,0.019252472,0.12203092,0.21529905,0.21870917,0.0,0.04523164,0.11247585,0.05628981,0.17403209,0.31066093,0.0028402135,0.23263156,0.09106772,0.1621438,0.040364176,0.1727098,0.0,0.07724736,0.0,0.07245271,0.0,0.1308407,0.04345033,0.13683577,0.38215727,0.18366328,0.38910827,0.13942558,0.11069541,0.0,0.20981896,0.10809861,0.0,0.27580634,0.05905828,0.11162392,0.09189709,0.29897192,0.0,0.27619377,0.15604575,0.35670203,0.040484443,0.22622682,0.006011449,0.24205162,0.30639702,0.17668623,0.24495816,0.2613771,0.3362042,0.21567756,0.14953068,0.19934031,5
25,0.0,0.10505939,0.011312857,0.4552975,0.15429354,0.12501281,0.17486763,0.39616913,0.0,0.020656448,0.077342406,0.025745302,0.44284582,0.0,0.0,0.0,0.43151435,0.62315995,0.3254606,0.0,0.027371947,0.11285272,0.25074735,0.062107127,0.5887725,0.09001309,0.5258533,0.3575207,0.45276767,0.0,0.0,0.3999486,0.0,0.47840473,0.45920664,0.0,0.0,0.0,0.0,0.37374324,0.18593866,0.32168436,0.49859574,0.4939902,0.23449169,0.4910421,0.0,0.6602072,0.027199432,0.44609195,0.16563778,0.0,0.5482628,0.26152205,0.27974015,0.3674214,0.42437685,0.09695599,0.54974055,0.20024471,0.0,0.5009248,0.02977061,0.0,0.52832663,0.036668696,0.5704398,0.626699,0.008323401,0.48225752,0.52843225,0.4383558,0.17541876,0.030496478,0.14252876,0.5780659,0.20611036,0.41656494,0.15673177,0.030097663,0.0,0.0374291,0.5125112,0.0,0.46217597,0.20076826,0.48285598,0.35939196,0.008918121,0.06593306,0.0,0.46686012,0.0,0.17845923,0.2671163,0.535776,3
26,0.0,0.064053655,0.0,0.20351258,0.0038726851,0.0,0.1642834,0.21389557,0.0,0.027364723,0.0,0.04744221,0.20038003,0.05440276,0.0,0.0,0.22205964,0.27219495,0.18221088,0.030902289,0.053873435,0.002962608,0.20899484,0.0,0.24636492,0.13518111,0.34635097,0.2196033,0.2042771,0.0,0.03221705,0.29033583,0.029110951,0.2574765,0.24026683,0.0,0.0,0.0,0.065550074,0.26857308,0.18209164,0.26983863,0.25893313,0.32073167,0.1485383,0.26421636,0.0,0.30374795,0.009300277,0.23681188,0.0019309521,0.0,0.31471577,0.13228653,0.15913472,0.14497355,0.23746672,0.09318327,0.35714257,0.10375829,0.0,0.34515655,0.0315058,0.0,0.31044766,0.013540722,0.33861792,0.28176898,0.05670591,0.27528644,0.35631543,0.2549753,0.0,0.038671285,0.04917833,0.30265477,0.090147965,0.29869616,0.09322262,0.008645304,0.0,0.0029924735,0.38898358,0.07557111,0.27884555,0.16076119,0.3231269,0.118904054,0.031712145,0.014425725,0.027134366,0.26305747,0.009760931,0.055835806,0.08880322,0.2985425,3
27,0.0,0.17289174,0.10262502,0.2713413,0.37384412,0.26625213,0.07743812,0.26096112,0.14143176,0.24004015,0.272342,0.11569969,0.2088314,0.08440692,0.0,0.19356206,0.24711281,0.5176024,0.27405322,0.09543758,0.22402981,0.22969909,0.0812691,0.22650322,0.35450417,0.21935704,0.23094358,0.2464019,0.33928955,0.25920677,0.2202771,0.09144837,0.07225934,0.4342065,0.23257753,0.0,0.0,0.0,0.0,0.17753388,0.17418957,0.104130186,0.26996225,0.25641796,0.19730644,0.28263688,0.0,0.2919758,0.3315499,0.30017993,0.37106675,0.11914071,0.34082922,0.15795347,0.29606998,0.25454476,0.18813497,0.13801304,0.23785844,0.27542776,0.0,0.25876245,0.0758275,0.15917927,0.29385906,0.13825046,0.33253136,0.43549848,0.069447204,0.21982682,0.23222013,0.25145423,0.38056874,0.047193162,0.30071065,0.31522244,0.2694841,0.23364055,0.19420947,0.273215,0.0,0.27498984,0.18631043,0.08492352,0.32715368,0.20402965,0.23258178,0.34078696,0.16644032,0.25725368,0.1441984,0.24571982,0.19370379,0.3209435,0.18088195,0.27149305,3
28,0.0,0.5017098,0.0,0.0,0.0,0.03419672,0.10158168,0.52197,0.0,0.16429967,0.12293459,0.41391474,0.07549952,0.20779648,0.0,0.17654788,0.0,0.019102871,0.0,0.07045793,0.0,0.23024793,0.40687382,0.0,0.0,0.59727955,0.22955583,0.38666,0.054571625,0.56859636,0.594921,0.481472,0.32366985,0.02245649,0.0,0.0,0.0,0.0,0.5632414,0.38533515,0.27830297,0.3669293,0.1362578,0.7477843,0.0,0.060383454,0.0,0.12878218,0.0,0.43873495,0.0,0.14266661,0.2011807,0.21473366,0.4122367,0.16475469,0.49683407,0.5016939,0.1911614,0.4530475,0.0,0.3610083,0.06953252,0.20498946,0.45651892,0.2181811,0.20606743,0.054289628,0.27545655,0.0,0.44503692,0.22017837,0.13507058,0.07398466,0.0,0.04033706,0.17341311,0.37664062,0.2891075,0.5249249,0.0,0.16137266,0.52645767,0.49279428,0.16487618,0.43829772,0.19595982,0.13263938,0.21649925,0.0,0.26609242,0.22276026,0.077426136,0.010253191,0.0,0.057812955,1
29,0.0,0.2742905,0.10907402,0.3440166,0.022650942,0.0,0.3597086,0.35595807,0.0,0.0,0.0,0.08290454,0.48566377,0.15285023,0.0,0.0,0.51695025,0.6522477,0.5082442,0.05564534,0.07708722,0.022601536,0.46274742,0.063908786,0.80613357,0.28972897,0.5874096,0.36683446,0.46164697,0.0,0.041047387,0.4903594,0.18520595,0.5353442,0.4640345,0.0,0.0,0.0,0.070058234,0.42747897,0.39338702,0.47596228,0.42509583,0.67647207,0.4306829,0.43497735,0.0,0.6211601,0.0017527714,0.39629635,0.0,0.027197845,0.5339386,0.29893893,0.24626762,0.41450703,0.3915048,0.19124293,0.6345324,0.1138125,0.0,0.6079011,0.032421887,0.0,0.44968143,0.02142451,0.7891511,0.6271762,0.15046787,0.48283306,0.7075378,0.486788,0.0,0.12345033,0.17674106,0.6476721,0.13752177,0.6078831,0.29571313,0.0,0.0,0.016075574,0.8596865,0.10163872,0.5999287,0.17847067,0.61360526,0.30775732,0.050867736,0.023568802,0.014757097,0.46426156,0.1252917,0.15550065,0.26981172,0.5536196,3
30,0.0,0.106916495,0.0,0.29208833,0.0,0.0,0.19700575,0.33252755,0.0,0.014951352,0.0,0.044687185,0.26387495,0.0,0.0,0.0,0.2874517,0.45780492,0.20803013,0.0,0.0,0.03022528,0.25372928,0.0,0.40023297,0.19114,0.4947757,0.30876505,0.41956127,0.0,0.05542912,0.3873276,0.008743679,0.41176975,0.37871206,0.0,0.0,0.0,0.02898375,0.28363848,0.22869141,0.28715903,0.44359073,0.48954874,0.23677628,0.37210533,0.0,0.5457874,0.0027585775,0.46252245,0.0626153,0.0,0.4578147,0.19086912,0.27122557,0.31199047,0.4139862,0.14351074,0.5384382,0.1412082,0.0,0.4157968,0.043513767,0.0,0.42959523,0.0,0.43609,0.4420185,0.050141927,0.37344214,0.46995413,0.38731274,0.03759896,0.034177165,0.07790447,0.4121155,0.20062333,0.4148124,0.13881153,0.0,0.0,0.0,0.49396244,0.0,0.4130178,0.2165178,0.42152858,0.21319748,0.0032108277,0.0,0.0,0.33603984,0.0,0.089769125,0.14245942,0.37722948,3
31,0.0,0.27203855,0.18021297,0.27747893,0.55649245,0.5168252,0.0,0.23272097,0.33170855,0.23857868,0.6412821,0.26448923,0.30097032,0.2070194,0.0,0.34107062,0.21372227,0.35511345,0.29577374,0.30256343,0.30704436,0.2797503,0.10256155,0.43452072,0.1315729,0.2843458,0.2434974,0.16534472,0.23072612,0.4218833,0.41538587,0.006240219,0.18303226,0.19321227,0.121523745,0.0,0.0,0.0,0.1432838,0.122220725,0.2048286,0.04598696,0.15687083,0.11194351,0.17188388,0.3399076,0.0,0.11809339,0.38343868,0.25982347,0.5004229,0.37298706,0.14777847,0.26426938,0.3241836,0.24161094,0.111454844,0.20786637,0.05531942,0.25978613,0.0,0.07948214,0.03754341,0.34206945,0.18865101,0.2894741,0.30291045,0.33340386,0.3949755,0.1257499,0.10460896,0.0599301,0.59653723,0.059283398,0.17029661,0.2860721,0.29898846,0.07329838,0.11677873,0.6500416,0.0,0.5086388,0.026271127,0.41555023,0.18293363,0.35801739,0.008402981,0.4276655,0.4833033,0.4513831,0.4794473,0.22252303,0.39134067,0.4761322,0.1725683,0.21310169,5
32,0.0,0.16818798,0.114004105,0.17160374,0.3248453,0.3009629,0.056247808,0.13837513,0.18824537,0.23197171,0.31598336,0.16780508,0.13575777,0.17851032,0.0,0.23304722,0.17683068,0.29417515,0.18722913,0.15526757,0.27000195,0.17542347,0.12676209,0.30782798,0.13557531,0.25616318,0.12766992,0.13712159,0.1550965,0.2685308,0.2402194,0.020195428,0.13873851,0.22311167,0.059825107,0.0,0.0,0.0,0.09410147,0.14347047,0.12972,0.078999996,0.15229425,0.11944331,0.108263135,0.1832696,0.0,0.09180109,0.30258822,0.18596205,0.3457845,0.17282987,0.10895337,0.12257124,0.23539522,0.12723397,0.045143172,0.1361497,0.0905478,0.19441961,0.0,0.09979751,0.06196338,0.16930565,0.17146632,0.17827347,0.22472775,0.24387693,0.24493137,0.11392496,0.15448326,0.04850541,0.3209083,0.009921776,0.1154113,0.18991636,0.23102906,0.120278955,0.080814205,0.34259608,0.0,0.33328414,0.15708591,0.23878063,0.14177398,0.2437068,0.04444284,0.2727426,0.23287877,0.30984724,0.2964416,0.19384319,0.21659952,0.23914294,0.1071696,0.1717383,6
33,0.0,0.17641273,0.29911298,0.37039274,0.4519645,0.523689,0.15135424,0.010812793,0.34330034,0.1732763,0.4505185,0.2375792,0.44173658,0.47710818,0.0,0.15111813,0.43931153,0.48499715,0.4887144,0.58610797,0.4425726,0.08132047,0.16787758,0.5185377,0.20221311,0.21869543,0.38721144,0.029275188,0.11553213,0.10353453,0.27911058,0.071496285,0.2699346,0.28762197,0.114182755,0.0,0.0,0.0,0.19721223,0.14861575,0.24120784,0.10745458,0.0,0.08916102,0.45512092,0.46054927,0.0,0.07045485,0.2343776,0.15962476,0.38869542,0.42071182,0.02784026,0.37580705,0.16611053,0.30148864,0.064373866,0.2270157,0.009602845,0.0,0.0,0.0,0.049071833,0.23379177,0.074705705,0.15226969,0.6214384,0.40690103,0.67688274,0.24123573,0.16017953,0.0,0.42895103,0.15237474,0.0,0.5656538,0.076156534,0.16913041,0.061235636,0.5327919,0.0,0.56170404,0.22240332,0.6157527,0.07469018,0.44899955,0.02819433,0.4841654,0.5591778,0.4516915,0.45819625,0.43857795,0.5359319,0.43172204,0.28751746,0.43143636,5
34,0.0,0.22765866,0.25100824,0.2866025,0.4336973,0.58919865,0.07807276,0.08987224,0.30789673,0.29306424,0.52186453,0.28758192,0.33093318,0.42296815,0.0,0.22754273,0.32615635,0.45016772,0.39681882,0.4567926,0.39794075,0.12719658,0.16783667,0.51575667,0.119338244,0.32338047,0.30259892,0.11646847,0.23424752,0.27461886,0.37942958,0.098642334,0.2415218,0.3019082,0.08359516,0.0,0.0,0.0,0.18404505,0.13835698,0.16489248,0.13185689,0.045141544,0.1110847,0.3038041,0.367389,0.0,0.08072751,0.2561922,0.28070113,0.44005835,0.39016938,0.0590327,0.32081485,0.29265356,0.24407774,0.083946854,0.22003248,0.0,0.10629795,0.0,0.029742196,0.060160458,0.26070756,0.22538231,0.15929732,0.536814,0.38451523,0.60828274,0.16770676,0.23881182,0.0,0.42591172,0.11198826,0.01772213,0.41388065,0.17984237,0.15365006,0.05680451,0.6041872,0.0,0.5771477,0.2094942,0.563421,0.13333459,0.4744772,0.008807037,0.49187282,0.55442166,0.441349,0.46560735,0.4175627,0.4470036,0.39081937,0.23813377,0.32221457,5
35,0.0,0.39616734,0.23019075,0.22245434,0.30522138,0.2019401,0.16450512,0.38588867,0.09564258,0.09914711,0.34439722,0.15917988,0.48051667,0.102156945,0.0,0.05932203,0.1930758,0.28978765,0.31297767,0.008940659,0.08079452,0.31371284,0.20151226,0.15652129,0.46612006,0.08465777,0.45735255,0.21291393,0.2573673,0.37174767,0.2067752,0.18112528,0.18173267,0.23975319,0.2592455,0.0,0.0,0.0,0.24259833,0.32473278,0.22393686,0.2136318,0.29292387,0.63672405,0.213803,0.33393508,0.0,0.42195892,0.17690685,0.24121103,0.25592965,0.29042095,0.30293664,0.32536083,0.22976008,0.47095272,0.30957308,0.35206252,0.4471954,0.47976977,0.0,0.49394667,0.07888972,0.23478195,0.23857023,0.3437634,0.30341795,0.3003271,0.22080906,0.16244921,0.38865831,0.43695414,0.5431401,0.14794782,0.20034112,0.289275,0.2102041,0.24365371,0.28433716,0.44838783,0.0,0.19249147,0.38603064,0.29704055,0.30574206,0.21945345,0.30701128,0.288729,0.28885692,0.15831515,0.24611367,0.3182134,0.27407628,0.33444205,0.17538731,0.2569045,4
36,0.0,0.23362228,0.35073465,0.4719192,0.5190002,0.61441386,0.16928469,0.01627462,0.32014805,0.0,0.49802685,0.11465806,0.5988334,0.4724121,0.0,0.0,0.5762942,0.62562174,0.60602456,0.6066678,0.45848596,0.08126421,0.10168384,0.4985041,0.40768918,0.061017722,0.49222407,0.0,0.18254429,0.13359061,0.15840547,0.046667688,0.23090203,0.31247395,0.19098806,0.0,0.0,0.0,0.07619269,0.18713358,0.19629286,0.08743097,0.055043593,0.19010377,0.47673303,0.61514854,0.0,0.2263179,0.15847845,0.10448946,0.37665063,0.48942754,0.13114317,0.5354025,0.15478924,0.45663074,0.07673542,0.22973433,0.15779123,0.0725284,0.0,0.07390328,0.036167845,0.17430276,0.10255873,0.20794275,0.82299626,0.5108165,0.7576922,0.31540924,0.33198974,0.0,0.49597502,0.17936756,0.0,0.6767297,0.0703256,0.19263086,0.09316116,0.50161254,0.0,0.632105,0.18967259,0.67497873,0.08695127,0.39939073,0.10497571,0.58858263,0.60319155,0.44458234,0.45086786,0.643837,0.6320304,0.53505075,0.43554324,0.5311024,5
37,0.0,0.6147291,0.021396484,0.0,0.0,0.11869316,0.0,0.41943693,0.006603822,0.15070948,0.26830572,0.43628258,0.017347023,0.4388053,0.0,0.5039099,0.0,0.0,0.0020246282,0.30705744,0.05997134,0.21937263,0.6109237,0.18146849,0.0,0.7954198,0.13598269,0.236799,0.0,0.64949775,0.7247623,0.3994848,0.4676909,0.0,0.0,0.0,0.0,0.0,0.75149494,0.578309,0.15252718,0.45432073,0.0,0.5693761,0.06415928,0.0,0.0,0.0,0.0,0.3944368,0.016235322,0.3543082,0.0,0.10416694,0.45839095,0.035568126,0.1464921,0.39316297,0.021287456,0.26778528,0.0,0.37902707,0.021008397,0.36621955,0.49660215,0.44419774,0.343866,0.0055920556,0.6656816,0.0,0.59837604,0.17976171,0.0,0.034226418,0.0,0.041075528,0.29930478,0.45344323,0.2420084,0.63895833,0.0,0.40296558,0.6877706,0.7209757,0.14059837,0.58871114,0.006346576,0.022053394,0.41443318,0.0039330274,0.72575414,0.33348623,0.46077698,0.056991488,0.0,0.0,0
38,0.0,0.28273833,0.09267068,0.13548398,0.31780687,0.17866586,0.0,0.22025806,0.114028126,0.046276562,0.37612626,0.030868433,0.2132033,0.17447811,0.0,0.19175646,0.12376903,0.24671696,0.21087734,0.17383918,0.10955065,0.1965959,0.19222753,0.1489802,0.2239019,0.19231552,0.16615131,0.06338006,0.16447623,0.386336,0.2024837,0.1335655,0.1551371,0.10889092,0.07647083,0.0,0.0,0.0,0.24845034,0.3205194,0.09412352,0.12494391,0.10680653,0.28768802,0.11138267,0.12884627,0.0,0.15111104,0.13606304,0.14359803,0.25957996,0.29569703,0.12079838,0.19841701,0.23481318,0.21585569,0.022282016,0.15539885,0.17734668,0.29586485,0.0,0.32860625,0.030791497,0.23270166,0.266024,0.3353599,0.20102611,0.20609069,0.29049665,0.059967384,0.2456193,0.2863496,0.32526398,0.0,0.1285516,0.21454144,0.20192201,0.12613234,0.21462177,0.42465386,0.0,0.3366691,0.21446422,0.39388412,0.1426779,0.28086948,0.0984927,0.20147932,0.20570697,0.11569497,0.3344467,0.25878632,0.42835683,0.31642967,0.096459836,0.19284943,5
39,0.0,0.77401525,0.09032694,0.0,0.062291678,0.22461408,0.03877351,0.5886605,0.07200082,0.25193688,0.3607079,0.5604062,0.09890101,0.53167605,0.0,0.5223294,0.0,0.0937641,0.08126064,0.2811857,0.10735147,0.34939897,0.74788517,0.21897429,0.0,0.96848845,0.20853935,0.37175557,0.054107495,0.7521779,0.90554965,0.5183866,0.5740347,0.07264958,0.0,0.0,0.0,0.0,0.9572333,0.6915612,0.31340832,0.5290731,0.02221556,0.7957786,0.1039679,0.052528404,0.0,0.07964795,0.0,0.5564452,0.10360107,0.41122124,0.10938524,0.21725276,0.67102176,0.16284984,0.32737866,0.5613789,0.15083748,0.4258483,0.0,0.5261202,0.10692019,0.46678743,0.6701473,0.5462502,0.45629013,0.09243886,0.77376795,0.0,0.71424353,0.2448692,0.07629057,0.13202573,0.0,0.17091662,0.38218963,0.50368905,0.34434783,0.8431471,0.0,0.50366753,0.84533113,0.82158244,0.24864346,0.7225077,0.13621786,0.09718119,0.49964255,0.040587753,0.8477667,0.4115022,0.5754292,0.16145396,0.0,0.097818494,0
40,0.0,0.1975604,0.05958459,0.17756626,0.2500036,0.24850008,0.029644433,0.2845796,0.08269755,0.25263935,0.25777206,0.26260707,0.1567823,0.116085336,0.0,0.26033777,0.13613781,0.31951004,0.04324964,0.09832117,0.082984924,0.22493874,0.09306778,0.21452072,0.123796105,0.34807763,0.16950646,0.22499794,0.1583831,0.38421464,0.3612725,0.1578717,0.1967962,0.22587907,0.10361798,0.0,0.0,0.0,0.15569057,0.19218336,0.23378882,0.14756264,0.1355272,0.21765378,0.13595909,0.16399398,0.0,0.19995151,0.21458879,0.25963748,0.31675404,0.12047189,0.20246741,0.11428894,0.249089,0.1787619,0.22631788,0.2049362,0.19416152,0.32558548,0.0,0.28113684,0.07442711,0.1266341,0.19698557,0.15393272,0.1843574,0.23218352,0.13063797,0.15362749,0.118047714,0.14012061,0.394517,0.023124048,0.15318537,0.15625621,0.27800894,0.14078756,0.11275878,0.3224161,0.0,0.19818467,0.28999498,0.25302166,0.20941657,0.20258577,0.08614877,0.251006,0.17710838,0.17820963,0.19118766,0.17709321,0.21175152,0.1674504,0.0016337894,0.14854369,0
41,0.0,0.4437922,0.0,0.012013547,0.006824076,0.08466786,0.0,0.35137913,0.05483626,0.15392014,0.22187316,0.30954412,0.059620667,0.25410867,0.0,0.37627816,0.0,0.0,0.0,0.09183261,0.0,0.17496082,0.34994972,0.07287139,0.0,0.5577158,0.13859439,0.17567098,0.07760792,0.50583744,0.4563176,0.34037825,0.27085015,0.012734979,0.0,0.0,0.0,0.0,0.6046669,0.43303806,0.054497633,0.29311854,0.041214045,0.39474875,0.0,0.0,0.0,0.058031544,0.0,0.37129214,0.10888891,0.1976488,0.14226097,0.07972783,0.44703287,0.026567593,0.14740098,0.28050786,0.11093866,0.28607118,0.0,0.33576003,0.033573575,0.330948,0.49459013,0.36870658,0.19308951,0.021671824,0.3609086,0.010043666,0.50770426,0.20386127,0.0,0.0012676031,0.0006997809,0.05462434,0.3273504,0.32286164,0.13380288,0.51430565,0.0,0.31685156,0.41219258,0.5148891,0.13011408,0.52026117,0.06668681,0.03314864,0.304331,0.0,0.5424492,0.2187972,0.286757,0.061647072,0.0,0.020930372,0
42,0.0,0.40835333,0.07582321,0.022844747,0.36136115,0.050797485,0.08747424,0.30452445,0.08721563,0.0,0.34242374,0.017549235,0.24311844,0.07140644,0.0,0.25344637,0.06781742,0.04850607,0.31702662,0.033218272,0.05763479,0.3591594,0.09636839,0.08713203,0.46316335,0.011266392,0.092381045,0.0,0.11721045,0.3222006,0.0103774555,0.037081964,0.116964824,0.0,0.19131781,0.0,0.0,0.0,0.13162994,0.24118812,0.1215587,0.06396556,0.12635262,0.40210748,0.11686971,0.06345291,0.0,0.18702134,0.18881574,0.0,0.23504269,0.3620245,0.08739112,0.13435344,0.02018883,0.35523605,0.052388806,0.18596599,0.33541393,0.4367836,0.0,0.47482097,0.04101701,0.25015008,0.07203598,0.4343081,0.11561781,0.051743098,0.08647651,0.009577014,0.12601776,0.51445746,0.43616313,0.059394814,0.3076777,0.095048785,0.19017142,0.09475081,0.43586177,0.2824297,0.0,0.13430822,0.14357719,0.117851034,0.265338,0.015849255,0.19447775,0.054412622,0.09805448,0.025714867,0.20239665,0.07698995,0.48191333,0.34812534,0.10216361,0.12205696,4
43,0.0,0.096666425,0.017664498,0.27008495,0.4451918,0.4988733,0.0,0.4136468,0.2817644,0.43273893,0.42973667,0.32384762,0.0,0.0,0.0,0.42349878,0.0019926727,0.38953942,0.0,0.0,0.13431671,0.29367504,0.040607132,0.35638744,0.0,0.46665817,0.20371383,0.31149074,0.43311936,0.46226257,0.5070034,0.092489235,0.0,0.46477464,0.106451035,0.0,0.0,0.0,0.05973969,0.04066678,0.1959508,0.025089696,0.45109722,0.029337771,0.0,0.2431306,0.0,0.28006274,0.44994006,0.59920865,0.508271,0.0,0.431292,0.035030775,0.449971,0.060384035,0.28760746,0.12467759,0.045460194,0.37427813,0.0,0.0,0.20901318,0.16613373,0.43541074,0.030356593,0.007588677,0.36916777,0.10908951,0.16000926,0.1839963,0.0,0.485829,0.0,0.23858239,0.102064624,0.40998763,0.16395245,0.06145739,0.5597982,0.0,0.48452264,0.0,0.11623244,0.21506396,0.3837768,0.07337618,0.38963887,0.29419732,0.4478523,0.15412527,0.097440526,0.0,0.33212912,0.0,0.07032111,6
44,0.0,0.2474015,0.1583929,0.23748897,0.39176962,0.33770457,0.11255397,0.09031318,0.22425865,0.0,0.38548514,0.019522533,0.39033782,0.3122156,0.0,0.042609684,0.30096614,0.30842435,0.43895203,0.30722332,0.29803684,0.1771297,0.05360471,0.34995127,0.3723224,0.0,0.21824917,0.0,0.18532301,0.12018207,0.042649906,0.00073807314,0.1301095,0.18309975,0.17162396,0.0,0.0,0.0,0.039267886,0.13558763,0.15952614,0.041547,0.09012699,0.21844056,0.28711182,0.2842314,0.0,0.19968796,0.17886275,0.03317679,0.326459,0.39658347,0.0,0.26938972,0.035971783,0.3282321,0.018666992,0.17020011,0.11720089,0.1348809,0.0,0.21750331,0.037830718,0.13953905,0.06993307,0.24763098,0.41066587,0.349778,0.4373595,0.19135663,0.20578119,0.19829461,0.2956792,0.12813918,0.10074878,0.29510403,0.07367152,0.078329496,0.15432478,0.28713465,0.0,0.36573985,0.09855276,0.35995692,0.107713744,0.17391668,0.10379608,0.32605526,0.31642884,0.24532142,0.22736162,0.36932468,0.4226762,0.39916492,0.2990747,0.28374648,5
45,0.0,0.33937126,0.038701963,0.0,0.0076467395,0.14823027,0.10297373,0.313753,0.07466494,0.18949297,0.1344665,0.35801777,0.0,0.26943552,0.0,0.27829587,0.0,0.03497289,9.894371e-05,0.23630555,0.10955699,0.20883764,0.3427354,0.1223623,0.0,0.52601004,0.0781834,0.18977362,0.00033781677,0.34621215,0.55264336,0.24919361,0.30761328,0.06374709,0.0,0.0,0.0,0.0,0.43656364,0.3177662,0.20135982,0.27868152,0.0,0.3917228,0.05294923,0.08418083,0.0,0.0069518164,0.07409068,0.2676131,0.06385425,0.20667082,0.04760942,0.1211478,0.2734905,0.11868343,0.26017708,0.34708643,0.08160689,0.2501375,0.0,0.14755394,0.05352641,0.19723916,0.3365689,0.18530563,0.24784048,0.027656231,0.37991464,0.0,0.30241516,0.06116459,0.0573467,0.08865897,0.0,0.045857646,0.14447972,0.29143026,0.20468195,0.49007848,0.0,0.1945385,0.42935988,0.4620824,0.13391948,0.37284568,0.067233235,0.09225542,0.2684642,0.048507884,0.36375207,0.096563056,0.26563948,0.046629377,0.0,0.060271353,0
46,0.0,0.31865716,0.2230657,0.053924963,0.24531154,0.07318112,0.34234288,0.14084803,0.07177146,0.24871278,0.26119405,0.2077545,0.19102585,0.3014079,0.0,0.34362143,0.26472202,0.282682,0.53473246,0.41135967,0.32698086,0.27501822,0.26484793,0.3361048,0.57041466,0.3060878,0.035158463,0.16133162,0.030632861,0.26950616,0.18097661,0.010193784,0.32677355,0.2528124,0.06036187,0.0,0.0,0.0,0.16979912,0.23750748,0.4121431,0.1664936,0.021893099,0.37499005,0.34393436,0.055184536,0.0,0.10422219,0.3966314,0.0,0.25239217,0.31758407,0.039275263,0.09597316,0.0,0.26066923,0.014696933,0.27395958,0.24118182,0.27539396,0.0,0.49696,0.023516858,0.19808596,0.0,0.22786243,0.36209577,0.2883779,0.11734171,0.007829055,0.0,0.287657,0.3559115,0.1794171,0.42079362,0.1620489,0.0953762,0.22362393,0.41327316,0.16621266,0.0,0.10207679,0.41293597,0.054906834,0.46273008,0.0,0.13616222,0.16019097,0.124899715,0.19286966,0.20174824,0.098609164,0.5420722,0.27559873,0.2001321,0.09389791,2
47,0.0,0.52535635,0.013510717,0.0,0.018942468,0.16672742,0.018609846,0.56862766,0.009418011,0.23290107,0.1885743,0.42895797,0.05281996,0.18226668,0.0,0.3525501,0.0,0.07769922,0.0,0.05309011,0.0,0.28618646,0.41294396,0.10903025,0.0,0.6925867,0.16830342,0.33364457,0.0941788,0.61508936,0.6810459,0.4548871,0.35791597,0.053891454,0.0,0.0,0.0,0.0,0.63549966,0.49267745,0.20971896,0.38867176,0.10923027,0.60176265,0.0,0.116969064,0.0,0.15584268,0.009146281,0.46789938,0.054765567,0.15589894,0.2183389,0.14210275,0.49628332,0.13865463,0.44059464,0.44109783,0.21714091,0.44299787,0.0,0.34908378,0.059007913,0.22294065,0.54500914,0.27728346,0.16602716,0.05576136,0.4301898,0.0,0.5951171,0.15553188,0.14431897,0.060810015,0.0,0.025459003,0.32262397,0.42596865,0.2377976,0.55879736,0.0,0.27132708,0.5448338,0.5947992,0.19908407,0.5320796,0.11804499,0.04068899,0.28024217,0.0,0.42432562,0.13527223,0.24687402,0.05276329,0.0,0.07705273,0
